2017-07-03 20:56:54,062 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:26:34,214 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:26:34,252 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:26:34,253 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:26:34,258 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:28:03,633 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:28:03,654 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:28:03,672 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:28:03,679 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:29:36,834 [Worker-329] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:29:36,852 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:29:36,853 [Worker-329] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:29:36,861 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:30:21,769 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:30:21,792 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:30:21,798 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:30:21,805 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:30:24,951 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:30:24,968 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:30:24,970 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:30:24,975 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:30:47,073 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:30:47,085 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:30:47,090 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:30:47,095 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:31:11,305 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:31:11,320 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:31:11,321 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:31:11,329 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:31:38,073 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:31:38,093 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:31:38,098 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:31:38,105 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:33:36,135 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:33:36,148 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:33:36,152 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:33:36,164 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:33:59,740 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:33:59,789 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:33:59,797 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:33:59,806 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:36:59,027 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:36:59,044 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:36:59,046 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:36:59,058 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:39:13,601 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:39:13,615 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:39:13,624 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:39:13,633 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:39:55,823 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:39:55,832 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:39:55,833 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:39:55,841 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:42:02,864 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:42:02,893 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:42:02,899 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:42:02,908 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:43:06,708 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:43:06,720 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:43:06,721 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:43:06,747 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:43:54,655 [Worker-339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:43:54,706 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:43:54,715 [Worker-339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:43:54,735 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:44:13,193 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:44:13,202 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:44:13,205 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:44:13,213 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:47:05,935 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:47:05,959 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:47:05,974 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:47:05,983 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:48:16,904 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:48:16,926 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:48:16,927 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:48:16,937 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:49:21,086 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:49:21,105 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:49:21,113 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:49:21,119 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:49:38,574 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:49:38,580 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:49:38,581 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:49:38,588 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:49:50,009 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:49:50,031 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:49:50,041 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:49:50,050 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:50:06,359 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:50:06,365 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:50:06,367 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:50:06,379 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:51:56,827 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:51:56,839 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:51:56,845 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:51:56,855 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:52:01,267 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:52:01,277 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:52:01,279 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:52:01,289 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:55:25,813 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:55:25,837 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:55:25,842 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:55:25,850 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:57:28,033 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:57:28,059 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-03 21:57:28,060 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:57:28,073 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:58:27,098 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:58:27,119 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:58:27,126 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:58:27,147 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:59:57,016 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:59:57,025 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 21:59:57,026 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 21:59:57,038 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 22:00:45,665 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 22:00:45,688 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 22:00:45,695 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 22:00:45,703 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 22:06:16,034 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 22:06:16,043 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 22:06:16,044 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 22:06:16,052 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 22:06:48,894 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 22:06:48,909 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-03 22:06:48,916 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-03 22:06:48,924 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
